Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000120729,68.60431352089621,1.3790908055640165,0.2802285893450405,4.921306597543359,8.596833020890471e-07,6.112441967502732e-06,MYOT
ENSG00000120738,759.0396227977901,1.2832196896198036,0.2763690815899151,4.643137655766734,3.431575512567146e-06,2.0238593733718954e-05,EGR1
ENSG00000113070,159.34199173500656,1.0171406888674,0.18744772416992636,5.426263206830587,5.754608133298324e-08,5.939835563666355e-07,HBEGF
ENSG00000254122,252.09298213643163,1.023654399035437,0.10335762763958199,9.904004401155747,3.99933414716525e-23,3.4865995758102226e-20,PCDHGB7
ENSG00000113578,5058.640723568155,1.3118000650773716,0.1920309829036016,6.831189661388586,8.421330628837818e-12,3.099836099175321e-10,FGF1
ENSG00000183775,2080.815933617261,-1.481384572181292,0.2162290832199655,-6.850995944307405,7.33375957121009e-12,2.7585433615764393e-10,KCTD16
ENSG00000249605,9.738792952788549,-1.2743476560494849,0.39128008628127714,-3.256868163572736,0.0011264873998639417,0.0031570347512110465,ENSG00000249605
ENSG00000156463,32.41263953098971,-2.072119419367756,0.3515431629452035,-5.8943527787816645,3.761527868075781e-09,5.7813247168150915e-08,SH3RF2
ENSG00000249553,35.86020523311837,1.0800506082820145,0.29513181195409643,3.659553340356278,0.00025265524983713016,0.0008574416729898659,PPP2R2B-IT1
ENSG00000169247,996.7186755824247,1.422874543352349,0.29859731887049573,4.765195309638604,1.8867080386554589e-06,1.208412867006137e-05,SH3TC2
ENSG00000250072,39.75176371686706,1.6233611150941862,0.43697225912099835,3.7150209909427563,0.000203186826696453,0.0007103279307274374,SH3TC2-DT
ENSG00000183111,824.7943634973293,1.0430654033515419,0.2178724824468391,4.7875041016529005,1.6886828771958258e-06,1.0983114484890006e-05,ARHGEF37
ENSG00000011083,344.26585619648,-1.568753274356148,0.23795159974345387,-6.592741028206955,4.317793830039644e-11,1.2568101425284626e-09,SLC6A7
ENSG00000070808,19134.657448654212,-1.1869818056798063,0.19831772013677368,-5.985253384625343,2.1605325071274247e-09,3.576314526233672e-08,CAMK2A
ENSG00000019582,3974.8968615684753,1.1872396547629898,0.1600491074500959,7.417971106981505,1.1892803544164645e-13,7.812911217208162e-12,CD74
ENSG00000113140,11177.739219618981,1.3975655121861552,0.22154760042477692,6.308195211803601,2.823080089069772e-10,6.276460080517049e-09,SPARC
ENSG00000135077,252.3275295848642,1.0169746244805047,0.1493866892737,6.807665592061196,9.919510580970742e-12,3.5748026703231704e-10,HAVCR2
ENSG00000172568,103.6292378389963,-1.655815508433959,0.20162671165708515,-8.212282464091725,2.1702300203570495e-16,3.2848601588124304e-14,FNDC9
ENSG00000251405,10.588095275683099,1.805591748703403,0.49490684755540076,3.6483466689178954,0.00026393334660198756,0.0008902849135079447,NIPAL4-DT
ENSG00000172548,142.28218570354332,1.8604573705239789,0.3413576047876626,5.450171153155512,5.032136868893228e-08,5.307025059055734e-07,NIPAL4
ENSG00000170214,136.40480560286932,-1.5000097621826756,0.30875414807161566,-4.858265942502407,1.184182852317475e-06,8.062158893791518e-06,ADRA1B
ENSG00000118322,499.68410625214744,1.1112361048299044,0.2409017856715738,4.612818048367956,3.972460271812785e-06,2.2919842876493866e-05,ATP10B
ENSG00000145864,3668.604389141816,-1.1302104428237372,0.21807112046271274,-5.182760745327522,2.1862541244044808e-07,1.8730190681555445e-06,GABRB2
ENSG00000022355,2905.827325994248,-1.2002889946394202,0.2106968297118271,-5.69675868536357,1.2210656426921767e-08,1.6010091448188484e-07,GABRA1
ENSG00000113327,1730.0617858498024,-1.0697711591453833,0.19365702647194463,-5.524050320479142,3.312725171344633e-08,3.7307595382047893e-07,GABRG2
ENSG00000241956,30.856730948070087,-1.5888652849232725,0.434089480144544,-3.660225270592157,0.0002519936083726207,0.0008555031527740864,LOC102546299
ENSG00000254187,7.1347255312952225,-2.2448029417431523,0.347342642467832,-6.462791109649163,1.0278914313110237e-10,2.6423513424462728e-09,ENSG00000254187
ENSG00000120129,1103.8788049975801,1.498957131037656,0.2726692813036366,5.497345076317785,3.855517762563229e-08,4.2460067559776655e-07,DUSP1
ENSG00000113739,8.937837160288407,1.061495032066059,0.4255346236481861,2.494497446449053,0.012613563406165313,0.02595135054856978,STC2
ENSG00000253686,6.858438228816944,-1.7521283291048864,0.44460853658886246,-3.940833755796981,8.11988876178833e-05,0.00031846661561574463,LINC01484
ENSG00000184845,179.7344534554489,-1.9610526324479503,0.163410273303495,-12.00079158307122,3.51914428913394e-33,1.6645552487603538e-29,DRD1
ENSG00000113749,109.32608045781642,-1.2522893416487817,0.24398541370833404,-5.132640196047942,2.8570576424531754e-07,2.356387558640544e-06,HRH2
ENSG00000248469,21.137816670214132,-1.3224840813514394,0.35187516392487367,-3.758389954551591,0.0001710102200245942,0.0006118595618126555,LOC100996385
ENSG00000074276,15.560397557211278,-1.3362087826254954,0.21869701457481763,-6.109862931706229,9.971674455085168e-10,1.828140316765614e-08,CDHR2
ENSG00000074317,1635.0611305590244,-1.168772386886001,0.20220811125150598,-5.780047000351457,7.467975935263262e-09,1.0466229977420809e-07,SNCB
ENSG00000175766,27.98588690953853,-1.3891623767837427,0.2949873802642807,-4.709226460939397,2.486586757460859e-06,1.538797171484238e-05,EIF4E1B
ENSG00000249109,15.84304077771834,-1.0054530022269588,0.2392679183126846,-4.202205666841611,2.6432681365901774e-05,0.0001194426394656942,ENSG00000249109
ENSG00000249684,28.1482040905343,-1.2342775462743367,0.2981151776483184,-4.140270737004856,3.468961577956177e-05,0.00015157679689360476,ENSG00000249684
ENSG00000204677,115.22015542826955,-1.0377510300138602,0.18859573099679278,-5.502516014169525,3.7440920569612655e-08,4.135331098523476e-07,FAM153CP
ENSG00000050767,63.4892683017364,-1.6431593279274692,0.165084551211444,-9.953440923874663,2.4361123134527014e-23,2.3045622485262557e-20,COL23A1
ENSG00000164379,36.464196575745326,-1.1071226833587127,0.23758378537957953,-4.659925262112902,3.163242186900481e-06,1.8927432693281816e-05,FOXQ1
ENSG00000228793,31.220726957599148,1.8419831717477133,0.39418177059723386,4.672928352208887,2.9693537319232556e-06,1.7926028273129546e-05,LOC100507336
ENSG00000216863,302.9609388614559,-1.4796608369682902,0.18044801541448055,-8.1999285698409,2.40529909851524e-16,3.6117665828498685e-14,LY86-AS1
ENSG00000096696,465.0309643279783,-1.7678958552022181,0.39221843196864453,-4.507426757913179,6.561857046815283e-06,3.563442460555257e-05,DSP
ENSG00000112137,2234.724481869251,-1.0460692950634358,0.15700335848907815,-6.6627192254374945,2.688069115983537e-11,8.37862729397175e-10,PHACTR1
ENSG00000145990,2011.7750074282983,-1.0259951792533628,0.13849425772225601,-7.408214579632245,1.2801106263629485e-13,8.26610684327201e-12,GFOD1
ENSG00000137198,142.17377751900034,1.1453179527155133,0.241523123299198,4.7420633563797425,2.1155243754641486e-06,1.3355262323584147e-05,GMPR
ENSG00000240869,353.73856293479946,1.2800822030503127,0.2655875860754119,4.8198118818958715,1.4369365173915306e-06,9.55936670500976e-06,RN7SL128P
ENSG00000152954,991.1588945843414,-1.0484319803689024,0.20925993738347695,-5.010189687898119,5.437641186858298e-07,4.089037013329054e-06,NRSN1
ENSG00000272462,68.70240115964467,-1.043034176573922,0.16679447648823664,-6.253409576470495,4.0158712038170187e-10,8.498913106959507e-09,LINC02980
ENSG00000196176,37.10588192763055,-1.1968619198369552,0.17940165071147282,-6.671409739489176,2.5335776154218407e-11,7.9626725056115e-10,ENSG00000196176
ENSG00000185130,17.07995013768778,-1.3163674658747222,0.2648993865599728,-4.969311114568016,6.719118759385972e-07,4.908329225003188e-06,H2BC13
ENSG00000196374,9.867609712794195,-1.065092484642769,0.2775668520013311,-3.8372466919704853,0.00012442146798829983,0.0004633964910115419,ENSG00000196374
ENSG00000197238,13.124157773131772,-1.2571043403597915,0.25371089072955905,-4.954869445079482,7.237887053867881e-07,5.2487858589183715e-06,H4C11
ENSG00000219392,33.06244325344278,1.6056382092284793,0.3459023820126229,4.641882486862682,3.4524920648710946e-06,2.0349267871452058e-05,ZNF602P
ENSG00000204655,2674.7704682410263,1.7141113219913333,0.2994935911803039,5.723365616058836,1.0443418034393247e-08,1.4023383194515275e-07,MOG
ENSG00000137331,84.89929014120483,1.4454947598708052,0.21780519295169593,6.636640478041229,3.209130924193352e-11,9.668273421295895e-10,IER3
ENSG00000204580,4355.732447783777,1.163827643862766,0.1509912769481001,7.707913115158339,1.278917655703045e-14,1.0948924002670412e-12,DDR1
ENSG00000228789,37.05716532019962,1.6523582928313523,0.3023066676042188,5.465834762846272,4.60733379435656e-08,4.927685437491584e-07,HCG22
ENSG00000232810,37.146148781897196,2.8877855427453594,0.4375352235030203,6.600121287664569,4.108215421224124e-11,1.2032110800241552e-09,TNF
ENSG00000235663,17.917711738182323,-1.3002550090351037,0.3591689590008182,-3.620176455817113,0.00029440217450967784,0.0009795798216020197,SAPCD1-AS1
ENSG00000204396,107.5079077876977,-1.1986190089360707,0.2754489845750349,-4.351509992985853,1.3520315826585298e-05,6.671997272795875e-05,VWA7
ENSG00000244731,252.9235281984149,1.5051447588035807,0.22977073564313893,6.550637332428826,5.729204156020499e-11,1.6082573090787516e-09,C4A
ENSG00000224389,246.96239828729568,1.6063158103539932,0.27383967324436054,5.865898798822328,4.467062067832058e-09,6.73977785672907e-08,C4B
ENSG00000204287,1583.4439739580505,1.211026573596222,0.17698689134267154,6.84246479730244,7.78420382136953e-12,2.887786986280618e-10,HLA-DRA
ENSG00000229391,17.765661622782044,1.361884450655474,0.3206040060470751,4.247870971567039,2.158116210538297e-05,0.00010029859666761134,HLA-DRB6
ENSG00000196735,105.8127298577646,1.2873620690473955,0.24024912579538713,5.358446424249646,8.394062008976315e-08,8.245880228963232e-07,HLA-DQA1
ENSG00000237541,22.204596095603286,1.231021398164023,0.2983602661882625,4.125956226983857,3.69197491969514e-05,0.00015999121731706837,HLA-DQA2
ENSG00000204252,163.20864779982506,1.4129225739737872,0.19505098315417566,7.243862866648357,4.360823591140508e-13,2.4054455493987877e-11,HLA-DOA
ENSG00000231389,895.3720458777061,1.1873171456849592,0.1596589694768236,7.436582796291394,1.0332321651283173e-13,6.981697344367058e-12,HLA-DPA1
ENSG00000223865,463.32938534858073,1.1782156300846385,0.1655092544960215,7.118729606222475,1.089263610123883e-12,5.1911505046709986e-11,HLA-DPB1
ENSG00000161896,157.2210653992948,2.4346490038762725,0.3413384341188126,7.1326541652465165,9.845170677585274e-13,4.751801765814116e-11,IP6K3
ENSG00000124507,4943.7400839838365,-1.0898182111770758,0.20245049435235754,-5.383134354220384,7.319985859035413e-08,7.362792793883573e-07,PACSIN1
ENSG00000112053,46.84910705474765,-1.2734329689977801,0.19398892465548553,-6.564462230301715,5.2220978173017366e-11,1.4947366218358374e-09,SLC26A8
ENSG00000156711,69.56872316141975,-1.1476201836678976,0.20153552796775087,-5.694381508016475,1.238199410227952e-08,1.618304897537903e-07,MAPK13
ENSG00000124772,743.6100296409426,-1.6649030951133927,0.17504668659445616,-9.511194570455363,1.884854832351289e-21,9.638230656239564e-19,CPNE5
ENSG00000164627,320.7153920647748,1.0316418683344672,0.17460014505599472,5.908596857142455,3.450339257900734e-09,5.375128443705265e-08,KIF6
ENSG00000146122,8275.432213316517,1.5818215608898565,0.2131490822885801,7.421198083078051,1.160655767458448e-13,7.704876199752315e-12,DAAM2
ENSG00000156564,280.639817075338,-1.1664223801648714,0.16757516459517036,-6.960592179531647,3.3884536056333466e-12,1.3936857004039763e-10,LRFN2
ENSG00000112561,401.87848727489484,1.2643323688345947,0.24283447814940898,5.206560363543961,1.923731343010942e-07,1.674965347895399e-06,TFEB
ENSG00000137221,471.5884542782651,1.0843606087285313,0.2661226655199677,4.0746646160703275,4.608070813865583e-05,0.00019430510318327795,TJAP1
ENSG00000197261,14.371689404766057,-2.6992866244720184,0.37790481528936015,-7.142768536582911,9.146958246831841e-13,4.502255623198737e-11,C6orf141
ENSG00000216775,52.26992565387871,-1.0752707407088937,0.14555687611835696,-7.387289212187796,1.498524220512577e-13,9.45069275069932e-12,ENSG00000216775
ENSG00000137269,223.01738563759503,1.2130662582082479,0.2014148539227841,6.022724911208872,1.7150479967431877e-09,2.8997951830546123e-08,LRRC1
ENSG00000146147,798.9987177454332,-1.1017265935608898,0.1983982919788979,-5.55310523377929,2.8063900898399914e-08,3.242986643990282e-07,MLIP
ENSG00000137251,8.067426763707411,-1.0887736893493456,0.3595519370576792,-3.028140241043076,0.0024606386609146717,0.006254068170943792,TINAG
ENSG00000112175,28.583302566383345,-2.2755345033073486,0.5196114573349468,-4.379300092762419,1.1906108334163816e-05,5.98627610104649e-05,BMP5
ENSG00000271761,6.840254569319588,-1.3980059930302586,0.3500338148230201,-3.9939169698136214,6.499063030676358e-05,0.0002625715834729804,ENSG00000271761
ENSG00000112309,1522.0925656164134,1.3618006659419146,0.1919397830291549,7.09493698726888,1.2941043570549536e-12,6.075547006322511e-11,B3GAT2
ENSG00000185760,1008.1275065166341,-1.6507410184518063,0.20872771172627808,-7.908585806836035,2.6032918159055814e-15,2.6060466220599786e-13,KCNQ5
ENSG00000233844,19.1785121949454,-1.8275599306094055,0.3351031764875503,-5.453723088409168,4.9325994757974585e-08,5.213674976652956e-07,ENSG00000233844
ENSG00000080007,11.24041929663577,1.0062257916948438,0.3069544907962553,3.2780943816285073,0.0010451044527455238,0.0029569876246366552,DDX43
ENSG00000112706,7.152420456233625,-1.0618961240620888,0.318624612370749,-3.3327498342358908,0.0008599222545700126,0.002501495857390012,IMPG1
ENSG00000135312,19.21783587453925,-1.0572805461209083,0.2770904907651496,-3.815650776038415,0.00013582448833558661,0.0005008379106040341,HTR1B
ENSG00000146242,72.28642245683257,-2.1729530969694424,0.25742501851057353,-8.441110772922759,3.143360738436361e-17,6.139505155385074e-15,TPBG
ENSG00000168830,47.674307049573336,-1.7820530761178046,0.2851415731604647,-6.249713278796237,4.1120686494576116e-10,8.67339340554493e-09,HTR1E
ENSG00000146267,1008.0799267291037,-1.0973785046480384,0.19435662795156616,-5.6462108661481105,1.6402264959652676e-08,2.051096186626759e-07,FAXC
ENSG00000219755,7.220983165033846,1.0553821394341178,0.3598321430684031,2.932984614533151,0.0033572052817862474,0.008224566092372886,RPS3P5
ENSG00000152034,95.08105521330906,-3.2410432830277567,0.4776742501957565,-6.7850491871804675,1.1604696740556463e-11,4.073485386481044e-10,MCHR2
ENSG00000187772,11.280199919314393,-1.1015700991667192,0.35124028609997626,-3.13622936422837,0.0017113530512439666,0.004549048788387532,LIN28B
ENSG00000112276,176.62136155270085,1.1955339851374873,0.2036814943948496,5.8696249685789725,4.367820208578745e-09,6.611132667704788e-08,POPDC1
ENSG00000146360,39.08409749040057,-2.7612199406935725,0.6314338990714091,-4.372935860355678,1.2258674811582774e-05,6.13288485317255e-05,GPR6
ENSG00000112394,136.20640159326663,-1.0737343844563703,0.16717703613281112,-6.422738489055154,1.3384431930966777e-10,3.2973105746600447e-09,SLC16A10
ENSG00000123500,14.459198198460385,-1.6078790461810573,0.40239895278257604,-3.9957336744109906,6.449420611608664e-05,0.00026095602645773294,COL10A1
ENSG00000234188,13.790835542457085,1.0106882148997867,0.35208964679982985,2.870542272645647,0.004097684032679879,0.00978397045662586,ENSG00000234188
ENSG00000111834,31.77109028322764,1.482053061673829,0.30299154819459184,4.891400669440463,1.0012091751302732e-06,6.95151471319808e-06,RSPH4A
ENSG00000183807,43.12032243326055,-1.6499199397325368,0.20466736293922033,-8.06147065188166,7.538199297306181e-16,9.261216279547594e-14,FAM162B
ENSG00000198523,22.966634316433744,-1.2733165493322258,0.45290438631964675,-2.811446715452113,0.004931925894746054,0.011510057719081701,PLN
ENSG00000240606,48.02243629238906,1.6318338283278877,0.3688974376732954,4.423543407132796,9.709511268056914e-06,5.016494035899055e-05,RN7SL564P
ENSG00000172673,83.46042273468925,-1.3221916329710084,0.33292830745636626,-3.9714004587738327,7.145135499099448e-05,0.00028550361909812367,THEMIS
ENSG00000118523,463.7261459835832,1.1245815010808409,0.17171902053613278,6.548962937068516,5.793800691790624e-11,1.6239808753878312e-09,CCN2
ENSG00000216753,13.910121881595172,1.3760543564968988,0.3616759865455348,3.8046605461423257,0.00014199878860636134,0.0005209651115827723,HMGA1P7
ENSG00000118515,2470.352295788267,1.6515767686709697,0.22449934630050647,7.356710814027184,1.8849709332834043e-13,1.1579107161598056e-11,SGK1
ENSG00000220378,14.259094058217169,1.2600996793084374,0.40955713654100856,3.0767372043638286,0.0020927971712400937,0.005435986062584099,KRT8P42
ENSG00000236700,25.5659783099247,1.1293986880019748,0.33020695931272737,3.4202752429949883,0.0006255780550299255,0.001899219640751956,LINC01010
ENSG00000232310,28.425782399636542,1.2213010384006524,0.34396124844350606,3.5506937014773774,0.0003842172868191026,0.0012356605586635087,LINC03002
ENSG00000216613,10.665078014053515,1.0104249487967507,0.37431037124885586,2.6994308103875158,0.006945819701390399,0.015504354500979985,LOC124901409
ENSG00000016402,71.8998332480564,1.101069766221658,0.13960478428541906,7.887048942180548,3.0941608553210944e-15,3.033239553506482e-13,IL20RA
ENSG00000203734,14.448050552674548,1.1041661053409202,0.3679135962514586,3.001156023019747,0.002689567175468959,0.006763239096208493,ECT2L
