Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000166348,2497.0796106560088,0.940141050701609,0.19182395454433293,4.9010617726803805,9.532007600279788e-07,6.672052674705645e-06,USP54
ENSG00000260001,98.73145727846175,-1.243831857841691,0.2538082220610369,-4.900675981814997,9.550746221673585e-07,6.682696690608884e-06,TGFBR3L
ENSG00000172508,3175.839611071674,1.8099687185092346,0.36939995520560226,4.899753486710182,9.595697521777055e-07,6.7116671760451706e-06,CARNS1
ENSG00000237720,150.08804735691265,-0.8481802065495123,0.17313323045946605,-4.899002948761407,9.632419899391299e-07,6.732374750516563e-06,LOC105373390
ENSG00000161920,102.89314229206147,0.5518940522861822,0.11265282351398542,4.899069859688574,9.62914059124783e-07,6.732374750516563e-06,MED11
ENSG00000183473,129.26395472763303,-1.1783869381025684,0.24054994861924375,-4.898720389950226,9.646279982335731e-07,6.73957227717105e-06,ENSG00000183473
ENSG00000169715,536.6417741855541,0.6314839801115888,0.1289226054151063,4.898163344421486,9.673660450797041e-07,6.756207298969362e-06,MT1E
ENSG00000131435,138.3683235405155,0.8040867354912701,0.16416795550530977,4.897951814142335,9.684077389360754e-07,6.760986871096142e-06,PDLIM4
ENSG00000106268,63.32343662413581,0.6681300903384189,0.1364432705629613,4.896761031758708,9.74291999898051e-07,6.799559069742208e-06,NUDT1
ENSG00000139668,351.53138940316245,0.6293748999312136,0.12853391545578136,4.8965667753872575,9.752551789617655e-07,6.803771381252435e-06,WDFY2
ENSG00000090565,1428.3257964387524,-0.36807464575386734,0.07517276928924807,-4.896382682638684,9.761688097614501e-07,6.807635046327548e-06,RAB11FIP3
ENSG00000106804,168.00985680406592,0.48602174257978425,0.09926614844353092,4.896147883246072,9.773352873733564e-07,6.813258525093553e-06,C5
ENSG00000107643,962.9840381223187,-0.42294745091628755,0.08638617621300985,-4.896008475631443,9.780284957040327e-07,6.815579793267145e-06,MAPK8
ENSG00000198892,1054.4044555482649,0.3597680261381243,0.07349377893727509,4.895217409424224,9.819710670983527e-07,6.840534826767612e-06,SHISA4
ENSG00000168763,252.55494720516887,0.4378920035778934,0.08945943329924845,4.894866728175129,9.837237072426992e-07,6.850221767034181e-06,CNNM3
ENSG00000235310,32.6632422909126,-0.9081378083039582,0.1855472752257901,-4.894374262294377,9.861900452014274e-07,6.864869630320458e-06,GXYLT1P6
ENSG00000196104,2795.2428220833726,0.8528031907064746,0.17426071944935226,4.893834900953317,9.888980716301072e-07,6.881188494020459e-06,SPOCK3
ENSG00000136238,3467.540975363005,0.2915426348717115,0.059576158941387014,4.8936124794238705,9.900168893924283e-07,6.884720205823134e-06,RAC1
ENSG00000091844,275.34392617453943,-0.8995133430001703,0.18381463618718163,-4.893589333572873,9.901333868945426e-07,6.884720205823134e-06,RGS17
ENSG00000159958,25.699110843473402,1.0409609996290463,0.2127416805109162,4.8930750059372246,9.927255036014416e-07,6.900208129367845e-06,TNFRSF13C
ENSG00000164694,44.6071027437438,2.28805265971495,0.4677253315168801,4.891872442090246,9.988117213783323e-07,6.939962456290138e-06,FNDC1
ENSG00000138190,735.9325097020547,-0.5249387765241825,0.10731362345842443,-4.891632204810929,1.0000318675729782e-06,6.945889476681625e-06,EXOC6
ENSG00000111834,31.77109028322764,1.482053061673829,0.30299154819459184,4.891400669440463,1.0012091751302732e-06,6.95151471319808e-06,RSPH4A
ENSG00000135720,5885.748605234113,0.6382254510739979,0.13048340599873776,4.8912384390101815,1.0020348767502783e-06,6.954695476197823e-06,DYNC1LI2
ENSG00000100300,247.54778137394888,0.7419910863479647,0.1517243519663842,4.890388897573667,1.0063694890184755e-06,6.982218823699874e-06,TSPO
ENSG00000171115,162.33598977392816,0.42847860392505155,0.08763010917926235,4.889627639839241,1.010268979990844e-06,7.004837882946283e-06,GIMAP8
ENSG00000119383,2272.039244813621,-0.347053583153409,0.07097779368966833,-4.889607933867445,1.0103701153573154e-06,7.004837882946283e-06,PTPA
ENSG00000171681,1278.6369971290244,0.34097810783390003,0.0697393289087081,4.8893230429598145,1.0118333272550277e-06,7.0124126562875916e-06,ATF7IP
ENSG00000151552,2920.659577481748,0.8736640346121731,0.17869113230569222,4.889241135467037,1.0122543850107883e-06,7.012761978910332e-06,QDPR
ENSG00000168476,54.053511314878016,0.7789880059341231,0.1593888268562239,4.887343870325404,1.0220548937101328e-06,7.0780668334537745e-06,REEP4
ENSG00000109066,207.35543131039,0.5598868252270087,0.11456582104468924,4.887031927337308,1.0236749836733186e-06,7.08669253241829e-06,SLC38A12
ENSG00000158315,111.21034348312176,1.3800981207566567,0.28250466186286477,4.8852224655556045,1.0331213700922537e-06,7.149471953966876e-06,RHBDL2
ENSG00000101670,66.9911910092749,1.3122139939891853,0.2686356923817225,4.884734349166723,1.0356839409921588e-06,7.164585068947585e-06,LIPG
ENSG00000107147,582.9878976531065,-0.998473018184892,0.2045042156823618,-4.882407997572682,1.0479813901577197e-06,7.247005812055576e-06,KCNT1
ENSG00000270607,84.92895338776096,-0.8412218542381044,0.17230953782249817,-4.882038828893355,1.049945747211704e-06,7.2579369883980415e-06,LEISA1
ENSG00000143797,2149.072055899555,0.37975542134618256,0.07778899277866612,4.881865772792622,1.0508678031788279e-06,7.26165771955567e-06,MBOAT2
ENSG00000269138,10.641196700189786,-1.5651634991759398,0.32064193483117454,-4.881343733158405,1.0536539935825326e-06,7.275888893062293e-06,ZNF209P
ENSG00000130540,1793.2085362438843,-0.9073567920915216,0.18588342148267592,-4.881321770678113,1.0537713657781183e-06,7.275888893062293e-06,SULT4A1
ENSG00000138430,1028.8383383078683,-0.4468446639138443,0.09154282113270057,-4.881263854279712,1.054080943757069e-06,7.275888893062293e-06,OLA1
ENSG00000143320,55.5058606395023,-1.7472539112140657,0.35798230591705754,-4.880838751898801,1.0563559054697736e-06,7.288932797771013e-06,CRABP2
ENSG00000116266,1076.2706058176195,0.5781478406727968,0.11851249752044216,4.878370237477042,1.0696599954544596e-06,7.378041237330797e-06,STXBP3
ENSG00000232560,9.96011635723521,1.6263676775869087,0.3335165467275068,4.8764227548676935,1.0802696255173746e-06,7.448506310054201e-06,LINC01549
ENSG00000153820,1222.9065242174415,1.0046105301813115,0.20601696360936494,4.876348590818882,1.0806756567607517e-06,7.448591411990318e-06,SPHKAP
ENSG00000186907,200.12253085144872,-1.0843442945064818,0.22241909091405673,-4.875230314314499,1.086815797501088e-06,7.488184591668092e-06,RTN4RL2
ENSG00000083857,4011.696050930195,0.4145423776429403,0.0850337788001536,4.8750318225560445,1.0879091624791356e-06,7.492989207901436e-06,FAT1
ENSG00000205581,638.267893810008,0.28468815543577525,0.0584145331848564,4.873584361872106,1.095914370015413e-06,7.545378413643236e-06,HMGN1
ENSG00000177873,128.69299862800275,0.5777940125552156,0.11856131448265533,4.873377248526903,1.097064439765118e-06,7.550548999765744e-06,ZNF619
ENSG00000182397,22.351297991946446,1.3911617602198292,0.28552710043673235,4.8722582132902845,1.1032983949402377e-06,7.590692957188835e-06,DNM1P46
ENSG00000100478,198.88838957553358,-0.4442975368662698,0.09121586902599504,-4.870835980739845,1.1112706182806622e-06,7.639985500679553e-06,AP4S1
ENSG00000198130,442.57015643416474,0.4021389001379342,0.08256002360165872,4.870867068524612,1.1110957668076325e-06,7.639985500679553e-06,HIBCH
ENSG00000198597,1378.9438473288847,0.9689778197891866,0.19896217750019404,4.87016091180567,1.115074041888578e-06,7.663349390676316e-06,ZNF536
ENSG00000166086,2073.387055100527,1.0324424804441898,0.21201668457045147,4.869628456533652,1.1180827956945146e-06,7.681236926122083e-06,JAM3
ENSG00000138085,414.0641499397904,0.3682650585147526,0.07563178924309766,4.869183476951279,1.1206032402025457e-06,7.69575800531113e-06,ATRAID
ENSG00000101911,254.47884613565597,-0.60869415709302,0.1250264916171756,-4.868521456691026,1.1243631626413735e-06,7.717272661905282e-06,PRPS2
ENSG00000067840,5384.169762885402,-0.8189777408213392,0.16822013150457343,-4.868488292669499,1.1245518355641048e-06,7.717272661905282e-06,PDZD4
ENSG00000122547,249.95209891700418,0.594162872889698,0.12204716042382142,4.868305586352078,1.1255918136258853e-06,7.720942681790403e-06,EEPD1
ENSG00000112769,597.4488429280952,0.4634457736241998,0.09519759255351623,4.868250984011695,1.1259027938192242e-06,7.720942681790403e-06,LAMA4
ENSG00000084207,1199.645196190655,0.33950819855164815,0.06974347064829524,4.867956747718101,1.127580000212245e-06,7.729642610150607e-06,GSTP1
ENSG00000105613,1004.0464279372646,-0.7743467646068224,0.15913762952323546,-4.865893547156055,1.1394083772931749e-06,7.805688445846459e-06,MAST1
ENSG00000160753,765.1303433683801,-0.7043618697730181,0.14475535209357399,-4.86587790769697,1.139498492993019e-06,7.805688445846459e-06,RUSC1
ENSG00000273032,155.27027976992744,-1.03467751636956,0.2126621203264918,-4.865358789713281,1.1424935833773436e-06,7.82337263753143e-06,DGCR5
ENSG00000138434,3035.364716886372,0.6434323897810578,0.13226812146482098,4.864606699295944,1.14684626648349e-06,7.850336961601894e-06,ITPRID2
ENSG00000214050,73.33668522082087,-0.8358088112698434,0.17181995661137311,-4.864445479754704,1.1477813905746709e-06,7.853896531527223e-06,FBXO16
ENSG00000165879,79.72478806313521,0.5783828171999212,0.1189208255080416,4.863595713610398,1.1527224393575453e-06,7.884854863573665e-06,FRAT1
ENSG00000140416,1040.1812182640758,-0.7052663198844215,0.1450463410578298,-4.862351678373138,1.1599929345339716e-06,7.931718945205184e-06,TPM1
ENSG00000162706,3761.696802823436,-0.9988346154663643,0.2054354095936125,-4.86203725756059,1.1618374723750501e-06,7.941461335742756e-06,CADM3
ENSG00000117899,552.4855597031919,0.3863925074414016,0.07947353337207765,4.861901705469626,1.1626335539046e-06,7.944032806022041e-06,MESD
ENSG00000151914,21584.448840530113,0.5039575536965202,0.10365683680820809,4.861787887941938,1.1633023962234796e-06,7.945733334493947e-06,DST
ENSG00000163430,667.83088026106,0.5629172554229974,0.11579886546205687,4.861163822088095,1.1669762693264268e-06,7.967950565014795e-06,FSTL1
ENSG00000110315,2585.354343753669,0.5742085659396851,0.11812699793336554,4.8609426802126245,1.168280807493512e-06,7.973980114638256e-06,RNF141
ENSG00000184887,740.7437795650712,-0.6076281372755042,0.1250077874716802,-4.860722276307457,1.1695823883601722e-06,7.979985138036227e-06,BTBD6
ENSG00000081479,1326.464545440569,1.9789483032111648,0.40717604580074374,4.8601785974894645,1.172799016484697e-06,7.999047365497645e-06,LRP2
ENSG00000145284,7502.905775524069,0.32333629862599084,0.06653930516153855,4.859327849021297,1.1778494820275914e-06,8.030598990977306e-06,SCD5
ENSG00000100325,256.01581753732506,0.4980292367736438,0.10249102122000928,4.859247481831255,1.1783276618754955e-06,8.030965188286878e-06,ASCC2
ENSG00000116985,98.28502261290676,0.6276910099062232,0.12918424849437585,4.858881924242879,1.1805050651000787e-06,8.042908113681487e-06,BMP8B
ENSG00000162337,197.8478183446649,0.4839584046753096,0.09961254444178685,4.85840821944,1.1833323942976092e-06,8.059268862530874e-06,LRP5
ENSG00000170214,136.40480560286932,-1.5000097621826756,0.30875414807161566,-4.858265942502407,1.184182852317475e-06,8.062158893791518e-06,ADRA1B
ENSG00000143867,18.29498177382752,-2.3240889657949055,0.4784476456905718,-4.857561713864033,1.1884010337126592e-06,8.087966747425725e-06,OSR1
ENSG00000237949,409.4028225534918,1.1126210513713055,0.22910563641309312,4.85636699642419,1.195590226385159e-06,8.133968746208992e-06,LOC102724768
ENSG00000186106,1140.4315223542123,-0.4803072492042317,0.09890923658186242,-4.8560404043428695,1.1975627599131937e-06,8.144459891285991e-06,ANKRD46
ENSG00000008382,198.59532789038278,-0.4296491529216389,0.0884979611685956,-4.854904533937493,1.2044475400889496e-06,8.18833900771934e-06,MPND
ENSG00000068724,375.7371900733587,0.8238205813877459,0.16970025377358103,4.854563049074229,1.2065247950598196e-06,8.199514771024349e-06,TTC7A
ENSG00000139438,471.80805451934583,1.2499093166833914,0.2574940315410656,4.854129275163622,1.209168415158792e-06,8.214530130988993e-06,FAM222A
ENSG00000248610,14.644968809758188,-1.1334431015391435,0.23351861837118318,-4.853759025490249,1.2114292965173473e-06,8.226935495372653e-06,HSPA8P4
ENSG00000006210,1029.312993464947,-0.6950397195842645,0.1432314236402534,-4.852564485639395,1.218751359251549e-06,8.273690605324474e-06,CX3CL1
ENSG00000144583,148.20968264957244,-1.039512550526816,0.2142504913517944,-4.851856086621338,1.223113659887857e-06,8.299985831052225e-06,MARCHF4
ENSG00000092531,298.43974591092604,0.5117782797967181,0.10548229639219042,4.851793118855617,1.2235021396831213e-06,8.299985831052225e-06,SNAP23
ENSG00000143669,1555.6124484225347,-0.2453045472780649,0.05056876499636078,-4.850910385011744,1.2289606803675334e-06,8.33402726614829e-06,LYST
ENSG00000237190,232.62083369064112,-0.5780605568991599,0.11919449824292809,-4.849725158631277,1.236326593866484e-06,8.380974258672116e-06,XTBD1
ENSG00000176490,1043.509724225659,-0.8767951729567894,0.18083241174354842,-4.848661611615491,1.2429724371329053e-06,8.423008062519545e-06,DIRAS1
ENSG00000184220,262.78893103791626,-0.3900242955995425,0.08044106651230659,-4.848571911212454,1.243534521650384e-06,8.423799910356344e-06,CMSS1
ENSG00000176871,3164.3349546948925,-0.561488166742631,0.11581905145166942,-4.847977596992638,1.2472648206119895e-06,8.446045241939457e-06,WSB2
ENSG00000103260,1763.423687772571,0.5534266520757688,0.11416767105157424,4.847490072962627,1.2503328702520827e-06,8.46379173709102e-06,METRN
ENSG00000143155,425.0836980392329,-0.39018818915061,0.08050778278004118,-4.846589679617189,1.256018253980498e-06,8.499236539810809e-06,TIPRL
ENSG00000155760,165.51194189314555,0.9016695205150044,0.18605282846030133,4.846309126159812,1.2577948379077513e-06,8.508215349737095e-06,FZD7
ENSG00000203814,175.28751939341007,0.4485671508636856,0.0925772311139282,4.845329088657512,1.264019842958907e-06,8.544214158193112e-06,H2BC18
ENSG00000144191,37.173820271630625,1.0675355987946222,0.22032260199219605,4.8453294811416345,1.264017344055319e-06,8.544214158193112e-06,CNGA3
ENSG00000159164,3373.5527296857863,-0.7107760533867622,0.14673000164784167,-4.844108535435414,1.2718140021612677e-06,8.59382890031828e-06,SV2A
ENSG00000136932,157.63018622480783,0.3693493760365201,0.076255068940673,4.843604250412214,1.2750477229368614e-06,8.612603683672053e-06,TRMO
ENSG00000173930,18.132572215661146,-1.4012741714290804,0.28932550287518294,-4.843244572303051,1.2773589845385915e-06,8.625136326720254e-06,SLCO4C1
ENSG00000146216,1022.4991479066324,-0.4869777419527558,0.10056037050021535,-4.842640689671215,1.2812485500781558e-06,8.648313438272818e-06,TTBK1
ENSG00000136478,2070.653651754612,0.27061465945286955,0.055886408039395125,4.8422267407507995,1.283921344510786e-06,8.663263850978628e-06,TEX2
ENSG00000144821,171.79190409621012,0.6261020265954452,0.12931950939828835,4.841512541368583,1.2885454167919803e-06,8.691365164243946e-06,MYH15
ENSG00000163563,113.90745999763386,0.5326895136522358,0.11004180157064344,4.840792372072039,1.293224359536196e-06,8.719816422817115e-06,MNDA
ENSG00000131089,3251.3019317225985,-0.6390099642453642,0.13201267939665695,-4.84051961649334,1.2950007169066128e-06,8.7286831363994e-06,ARHGEF9
ENSG00000035862,3405.8592754549163,0.43002539773318393,0.08884684961070148,4.840074798571,1.2979026892312906e-06,8.745127806358982e-06,TIMP2
ENSG00000182179,211.5599549725012,0.5777144565799187,0.11938157168195565,4.8392264269983585,1.30345477841791e-06,8.779410611486956e-06,UBA7
ENSG00000170891,33.34933304272405,0.9751993813164127,0.20153088819307793,4.838957392884196,1.3052202130799677e-06,8.788173107285762e-06,CYTL1
ENSG00000117859,680.5637579520228,0.42746948785335104,0.08834529633921803,4.838621925178712,1.307424815188941e-06,8.7998852733457e-06,OSBPL9
ENSG00000086589,517.9871137627395,0.3210473374853732,0.06635270300843202,4.838496744353804,1.308248386625362e-06,8.802297110580318e-06,RBM22
ENSG00000138459,846.3209458729882,0.4504255186912452,0.0931023174783369,4.837962479248172,1.3117689586128575e-06,8.822847030556439e-06,SLC35A5
ENSG00000059378,123.28187815019848,0.42726392745124675,0.08832873620244473,4.837201864543615,1.3167968000767449e-06,8.853516509400146e-06,PARP12
ENSG00000230461,93.13562969472233,0.7302345893315974,0.15103713856021037,4.834801534858873,1.3327853759045844e-06,8.957832792935963e-06,PROX1-AS1
ENSG00000259120,24.287607893031968,2.131659624645182,0.44096138386365386,4.834118593260528,1.3373684577047822e-06,8.981505976572272e-06,ERLN
ENSG00000095932,15.642510651580878,-1.2968237255883823,0.26826777119910433,-4.834064560911788,1.3377317041215994e-06,8.981505976572272e-06,SMIM24
ENSG00000196247,243.32778294581684,0.4639089431210895,0.09596572352663031,4.834110827001222,1.3374206625499938e-06,8.981505976572272e-06,ZNF107
ENSG00000166224,852.3691497487201,0.37232146473954025,0.07702178007803503,4.8339763682729835,1.3383248057626704e-06,8.982300576456092e-06,SGPL1
ENSG00000139915,111.02467257097261,-0.6346706718662393,0.13133080670858505,-4.832610777108331,1.3475408415342993e-06,9.040947773698206e-06,MDGA2
ENSG00000126947,424.70221585310713,-0.3979146689776597,0.08234297711054402,-4.832405663976251,1.3489303607584961e-06,9.04706218559048e-06,ARMCX1
ENSG00000221947,78.93151954880103,-0.7067104603593174,0.14625976112380984,-4.8318857827279125,1.3524584218320394e-06,9.067510042899429e-06,XKR9
